props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,119.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1964.0,Hillerød,55.938374,12.314261,2017-04-05T00:00:00Z,Fri handel,/adresse/fyrrebakken-32-3400-hilleroed-02192545__32_______,value:3240000|sqm:119|lastPrice:2745000|sqmPr:23067|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,162.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1965.0,Hillerød,55.937428,12.313893,1965-01-01T00:00:00Z,Byggeår,/adresse/fyrrebakken-33-3400-hilleroed-02192545__33_______,value:3592000|sqm:162|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,150.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1964.0,Hillerød,55.93844,12.314248,2018-09-19T00:00:00Z,Fri handel,/adresse/fyrrebakken-34-3400-hilleroed-02192545__34_______,value:3966000|sqm:150|lastPrice:3650000|sqmPr:24333|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,112.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1965.0,Hillerød,55.93756,12.313869,1965-01-01T00:00:00Z,Byggeår,/adresse/fyrrebakken-35-3400-hilleroed-02192545__35_______,value:3358000|sqm:112|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,157.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1965.0,Hillerød,55.937626,12.313857,1965-01-01T00:00:00Z,Byggeår,/adresse/fyrrebakken-37-3400-hilleroed-02192545__37_______,value:3322000|sqm:157|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Centralvarme med én fyringsenhed,157.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1965.0,Hillerød,55.937695,12.313844,1996-09-15T00:00:00Z,Fri handel,/adresse/fyrrebakken-39-3400-hilleroed-02192545__39_______,value:2648000|sqm:157|lastPrice:1103000|sqmPr:7025|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,157.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1964.0,Hillerød,55.937756,12.313832,2013-05-27T08:31:10.74Z,Af markedet,/adresse/fyrrebakken-41-3400-hilleroed-02192545__41_______,value:3219000|sqm:157|lastPrice:2595000|sqmPr:16528|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,162.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1965.0,Hillerød,55.937817,12.313821,2012-05-07T09:58:27.65Z,Af markedet,/adresse/fyrrebakken-43-3400-hilleroed-02192545__43_______,value:3505000|sqm:162|lastPrice:2245000|sqmPr:13858|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,192.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1946.0,Hillerød,55.967224,12.297835,2018-03-12T00:00:00Z,Familiehandel,/adresse/fyrrekrogen-1-3400-hilleroed-02192585___1_______,value:3800000|sqm:192|lastPrice:2737500|sqmPr:14257|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,175.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1968.0,Hillerød,55.967304,12.297132,2003-06-15T00:00:00Z,Fri handel,/adresse/fyrrekrogen-2-3400-hilleroed-02192585___2_______,value:3250000|sqm:175|lastPrice:2875000|sqmPr:16428|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,250.0,Eget køkken med afløb,2.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1967.0,Hillerød,55.9666,12.29777,2023-10-31T16:37:33.694622Z,Prisfald,/adresse/fyrrekrogen-3-3400-hilleroed-02192585___3_______?udbud=ac3eb89b-6fb1-4a0d-9b87-e43f749a8039,pay:340000|sqmPr:26637|sqm:2400|floor:|rooms:6|fees:5587|built:1967
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,185.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.96722,12.2965555,1972-01-01T00:00:00Z,Byggeår,/adresse/fyrrekrogen-4-3400-hilleroed-02192585___4_______,value:3150000|sqm:185|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,232.0,Eget køkken med afløb,1.0,3.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1975.0,Hillerød,55.966995,12.29667,1992-07-12T00:00:00Z,Fri handel,/adresse/fyrrekrogen-6-3400-hilleroed-02192585___6_______,value:3900000|sqm:232|lastPrice:2150000|sqmPr:9267|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,168.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1977.0,Hillerød,55.96674,12.296752,2022-02-14T00:00:00Z,Fri handel,/adresse/fyrrekrogen-8-3400-hilleroed-02192585___8_______,value:3200000|sqm:168|lastPrice:8250000|sqmPr:49107|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,197.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1971.0,Hillerød,55.966503,12.297072,1999-01-01T00:00:00Z,Ombygningsår,/adresse/fyrrekrogen-10-3400-hilleroed-02192585__10_______,value:3600000|sqm:197|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,197.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1976.0,Hillerød,55.907444,12.334922,2020-01-21T00:00:00Z,Fri handel,/adresse/fyrrestien-1-3400-hilleroed-02192595___1_______,value:4811000|sqm:197|lastPrice:3500000|sqmPr:17766|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,210.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1972.0,Hillerød,55.9072,12.335396,2021-12-23T14:34:16.747Z,Af markedet,/adresse/fyrrestien-2-3400-hilleroed-02192595___2_______,value:4124000|sqm:210|lastPrice:4900000|sqmPr:23333|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,294.0,Eget køkken med afløb,1.0,3.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,1973.0,Hillerød,55.907604,12.33523,2010-11-01T00:00:00Z,Fri handel,/adresse/fyrrestien-3-3400-hilleroed-02192595___3_______,value:6556000|sqm:294|lastPrice:1850000|sqmPr:6292|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,152.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1996.0,Hillerød,55.90738,12.335747,1996-01-01T00:00:00Z,Byggeår,/adresse/fyrrestien-4-3400-hilleroed-02192595___4_______,value:2750000|sqm:152|lastPrice:315000|sqmPr:2072|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,144.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1972.0,Hillerød,55.907654,12.335654,2010-07-08T19:17:19.76Z,Af markedet,/adresse/fyrrestien-5-3400-hilleroed-02192595___5_______,value:3334000|sqm:144|lastPrice:2650000|sqmPr:18402|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,256.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.9075,12.335915,1973-01-01T00:00:00Z,Byggeår,/adresse/fyrrestien-6-3400-hilleroed-02192595___6_______,value:3100000|sqm:256|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Ovn til fast og flydende brændsel,102.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1968.0,Hillerød,55.959206,12.226367,1995-02-27T00:00:00Z,Øvrigt,/adresse/fyrrevej-1-3400-hilleroed-02192599___1_______,value:1950000|sqm:102|lastPrice:235800|sqmPr:2311|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,143.0,Eget køkken med afløb,1.0,2.0,Andet materiale,Vandskyllende toilet i enheden,1967.0,Hillerød,55.95919,12.226893,1992-03-02T00:00:00Z,Fri handel,/adresse/fyrrevej-2-3400-hilleroed-02192599___2_______,value:2050000|sqm:143|lastPrice:367015|sqmPr:2566|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,121.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1983.0,Hillerød,55.959343,12.226495,1983-01-01T00:00:00Z,Byggeår,/adresse/fyrrevej-3a-3400-hilleroed-02192599__3a_______,value:1800000|sqm:121|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,171.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1983.0,Hillerød,55.95949,12.22663,2006-02-06T00:00:00Z,Familiehandel,/adresse/fyrrevej-3b-3400-hilleroed-02192599__3b_______,value:2250000|sqm:171|lastPrice:1750000|sqmPr:10233|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,266.0,Eget køkken med afløb,1.0,5.0,Metal,Vandskyllende toilet i enheden,1968.0,Hillerød,55.959557,12.227098,2002-02-19T00:00:00Z,Fri handel,/adresse/fyrrevej-5-3400-hilleroed-02192599___5_______,value:3150000|sqm:266|lastPrice:2920000|sqmPr:10977|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,160.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1985.0,Hillerød,55.959305,12.2276745,2021-01-01T00:00:00Z,Ombygningsår,/adresse/fyrrevej-6-3400-hilleroed-02192599___6_______,value:2150000|sqm:160|lastPrice:835980|sqmPr:5224|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,161.0,Eget køkken med afløb,1.0,2.0,Metal,Vandskyllende toilet i enheden,1984.0,Hillerød,55.959557,12.227482,1996-01-01T00:00:00Z,Ombygningsår,/adresse/fyrrevej-7-3400-hilleroed-02192599___7_______,value:2300000|sqm:161|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,171.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1985.0,Hillerød,55.95951,12.227936,2014-06-12T07:00:18.147Z,Af markedet,/adresse/fyrrevej-9-3400-hilleroed-02192599___9_______,value:2450000|sqm:171|lastPrice:2600000|sqmPr:15204|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med to fyringsenheder,176.0,Eget køkken med afløb,1.0,2.0,Stråtag,Vandskyllende toilet i enheden,1875.0,Hillerød,55.902996,12.241665,2013-08-28T00:00:00Z,Fri handel,/adresse/gadekaervej-1-3400-hilleroed-02192615___1_______,value:1800000|sqm:176|lastPrice:3320000|sqmPr:18863|rooms:
Badeværelse i enheden,Stuehus til landbrugsejendom,Mursten,Centralvarme med én fyringsenhed,324.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1929.0,Hillerød,55.903698,12.241691,1929-01-01T00:00:00Z,Byggeår,/adresse/gadekaervej-2-3400-hilleroed-02192615___2_______,value:15400000|sqm:324|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,150.0,Eget køkken med afløb,1.0,1.0,Betontagsten,Vandskyllende toilet i enheden,1974.0,Hillerød,55.90307,12.241357,1998-09-11T00:00:00Z,Fri handel,/adresse/gadekaervej-3-3400-hilleroed-02192615___3_______,value:1450000|sqm:150|lastPrice:1287180|sqmPr:8581|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,170.0,Eget køkken med afløb,1.0,1.0,Stråtag,Vandskyllende toilet i enheden,1827.0,Hillerød,55.91098,12.239159,2001-03-20T00:00:00Z,Fri handel,/adresse/gadekaervej-4-3400-hilleroed-02192615___4_______,value:2950000|sqm:170|lastPrice:2800000|sqmPr:16470|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,169.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1923.0,Hillerød,55.90303,12.240982,2013-08-06T00:00:00Z,Fri handel,/adresse/gadekaervej-5-3400-hilleroed-02192615___5_______,value:1900000|sqm:169|lastPrice:879840|sqmPr:5206|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Varmepumpe,275.0,Eget køkken med afløb,1.0,3.0,Stråtag,Vandskyllende toilet i enheden,2000.0,Hillerød,55.911644,12.239312,2018-07-20T17:12:00.74Z,Af markedet,/adresse/gadekaervej-6-3400-hilleroed-02192615___6_______,value:3600000|sqm:275|lastPrice:6800000|sqmPr:24727|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,197.0,Eget køkken med afløb,1.0,2.0,Stråtag,Vandskyllende toilet i enheden,1850.0,Hillerød,55.912937,12.242666,2002-01-01T00:00:00Z,Ombygningsår,/adresse/gadekaervej-8-3400-hilleroed-02192615___8_______,value:3700000|sqm:197|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Centralvarme med én fyringsenhed,130.0,Eget køkken med afløb,1.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1900.0,Hillerød,55.903206,12.240424,2013-10-22T07:50:24.75Z,Af markedet,/adresse/gadekaervej-9-3400-hilleroed-02192615___9_______,value:1500000|sqm:130|lastPrice:|sqmPr:|rooms:
Hverken badeværelse eller adgang til badeværelse,Sommerhus,Mursten,Elvarme,70.0,Eget køkken med afløb,1.0,,Stråtag,Intet vandskyllende toilet,1877.0,Hillerød,55.913494,12.242731,1877-01-01T00:00:00Z,Byggeår,/adresse/gadekaervej-10-3400-hilleroed-02192615__10_______,value:1250000|sqm:70|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,138.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,2003.0,Hillerød,55.903313,12.240495,2003-01-01T00:00:00Z,Byggeår,/adresse/gadekaervej-11-3400-hilleroed-02192615__11_______,value:2100000|sqm:138|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.904232,12.240858,,,/adresse/gadekaervej-13a-0-tv-3400-hilleroed-02192615_13a_st__tv,value:|sqm:|lastPrice:|sqmPr:|rooms:
,Udhus,Træ,,,,,,Andet materiale,,2009.0,Hillerød,55.911865,12.233922,,,/adresse/gadekaervej-15-3400-hilleroed-02192615__15_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,235.0,Eget køkken med afløb,1.0,2.0,Stråtag,Vandskyllende toilet i enheden,1860.0,Hillerød,55.96468,12.282288,2021-02-03T10:39:20.84Z,Af markedet,/adresse/gadeledsvej-1-3400-hilleroed-02192625___1_______,value:5546000|sqm:235|lastPrice:4295000|sqmPr:18276|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,124.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1971.0,Hillerød,55.964226,12.282194,2019-10-18T11:16:01.987Z,Af markedet,/adresse/gadeledsvej-2a-3400-hilleroed-02192625__2a_______,value:3221000|sqm:124|lastPrice:2550000|sqmPr:20564|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Elvarme,151.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1974.0,Hillerød,55.96438,12.282373,2001-10-23T00:00:00Z,Fri handel,/adresse/gadeledsvej-2b-3400-hilleroed-02192625__2b_______,value:3163000|sqm:151|lastPrice:2010001|sqmPr:13311|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,175.0,Eget køkken med afløb,1.0,2.0,Stråtag,Vandskyllende toilet i enheden,1840.0,Hillerød,55.965076,12.282447,2002-01-01T00:00:00Z,Ombygningsår,/adresse/gadeledsvej-3-3400-hilleroed-02192625___3_______,value:4896000|sqm:175|lastPrice:910000|sqmPr:5200|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,60.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1777.0,Hillerød,55.96439,12.28268,2023-09-19T10:31:11.263286Z,På markedet,/adresse/gadeledsvej-4-3400-hilleroed-02192625___4_______?udbud=7128a79b-276b-4e1c-ac8d-477adfd7d35e,pay:125000|sqmPr:37239|sqm:527|floor:|rooms:2|fees:2999|built:1777
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,232.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,1999.0,Hillerød,55.96559,12.282316,2020-07-27T17:06:47.747Z,Af markedet,/adresse/gadeledsvej-5-3400-hilleroed-02192625___5_______,value:7050000|sqm:232|lastPrice:5995000|sqmPr:25840|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,146.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1924.0,Hillerød,55.964607,12.282818,2003-01-01T00:00:00Z,Ombygningsår,/adresse/gadeledsvej-6-3400-hilleroed-02192625___6_______,value:3546000|sqm:146|lastPrice:575000|sqmPr:3938|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,88.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1935.0,Hillerød,55.96489,12.282814,2018-05-07T07:26:08.78Z,Af markedet,/adresse/gadeledsvej-7-3400-hilleroed-02192625___7_______,value:3050000|sqm:88|lastPrice:475000|sqmPr:5397|rooms:
,Udhus,Mursten,,,,,,Tegl,,1950.0,Hillerød,55.96489,12.282814,,,/adresse/gadeledsvej-7-0-2-3400-hilleroed-02192625___7_st___2,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,89.0,Eget køkken med afløb,1.0,1.0,Metal,Vandskyllende toilet i enheden,1958.0,Hillerød,55.964725,12.28325,1994-05-15T00:00:00Z,Øvrigt,/adresse/gadeledsvej-8a-3400-hilleroed-02192625__8a_______,value:2312000|sqm:89|lastPrice:331978|sqmPr:3730|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Varmepumpe,182.0,Eget køkken med afløb,2.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1974.0,Hillerød,55.964478,12.283273,1994-10-05T00:00:00Z,Fri handel,/adresse/gadeledsvej-8b-3400-hilleroed-02192625__8b_______,value:4218000|sqm:182|lastPrice:1705894|sqmPr:9373|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,132.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1956.0,Hillerød,55.965324,12.283512,2015-03-19T07:16:23.687Z,Af markedet,/adresse/gadeledsvej-9-3400-hilleroed-02192625___9_______,value:3304000|sqm:132|lastPrice:2450000|sqmPr:18560|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,99.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.965054,12.284137,2014-04-01T00:00:00Z,Fri handel,/adresse/gadeledsvej-10a-3400-hilleroed-02192625_10a_______,value:2000000|sqm:99|lastPrice:1475000|sqmPr:14898|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Centralvarme med én fyringsenhed,166.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1984.0,Hillerød,55.964718,12.284181,1984-01-01T00:00:00Z,Byggeår,/adresse/gadeledsvej-10b-3400-hilleroed-02192625_10b_______,value:4196000|sqm:166|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,135.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1950.0,Hillerød,55.964474,12.284291,2006-01-01T00:00:00Z,Ombygningsår,/adresse/gadeledsvej-10c-3400-hilleroed-02192625_10c_______,value:5057000|sqm:135|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,166.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1963.0,Hillerød,55.965557,12.283405,2023-05-02T00:00:00Z,Fri handel,/adresse/gadeledsvej-11-3400-hilleroed-02192625__11_______,value:4107000|sqm:166|lastPrice:5450000|sqmPr:32831|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,126.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1987.0,Hillerød,55.965187,12.284509,2005-08-29T00:00:00Z,Fri handel,/adresse/gadeledsvej-12a-3400-hilleroed-02192625_12a_______,value:3476000|sqm:126|lastPrice:2600000|sqmPr:20634|rooms:
Hverken badeværelse eller adgang til badeværelse,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,98.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1927.0,Hillerød,55.965202,12.284746,1927-01-01T00:00:00Z,Byggeår,/adresse/gadeledsvej-12b-3400-hilleroed-02192625_12b_______,value:2269000|sqm:98|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,124.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1929.0,Hillerød,55.96542,12.283921,2015-12-16T13:10:02.28Z,Af markedet,/adresse/gadeledsvej-13-3400-hilleroed-02192625__13_______,value:3252000|sqm:124|lastPrice:3075000|sqmPr:24798|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,117.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1963.0,Hillerød,55.965225,12.285121,2015-02-25T00:00:00Z,Familiehandel,/adresse/gadeledsvej-14-3400-hilleroed-02192625__14_______,value:2652000|sqm:117|lastPrice:925000|sqmPr:7905|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,89.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1929.0,Hillerød,55.96542,12.284105,2001-12-14T00:00:00Z,Fri handel,/adresse/gadeledsvej-15-3400-hilleroed-02192625__15_______,value:1650000|sqm:89|lastPrice:1300000|sqmPr:14606|rooms:
